stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
725151,,new,2017 Cadillac Escalade ESV,2017,Cadillac,Escalade ESV,Premium Luxury,"$106,205",,6.2L 8 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377483/default/int_H2X_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/387480/cc_2017CAS030002_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-Escalade_ESV-Premium_Luxury-Woodbridge-ON/3054900543,0,1
725154,,new,2017 Cadillac Escalade,2017,Cadillac,Escalade,Platinum,Please Call,,6.2L 8 cyl,Automatic,Black Raven,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/ext_GBA_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3377503/default/int_HJU_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome/387465/cc_2017CAS010001_01_640_GBA.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-Escalade-Platinum-Woodbridge-ON/3067399703,0,0
726003,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Premium Luxury AWD,"$65,140",,3.6L 6 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/4/9/8/14435625894.jpg|http://inventory-cf.assets-cdk.com/4/3/9/14435625934.jpg|http://inventory-cf.assets-cdk.com/0/8/9/14435625980.jpg|http://inventory-cf.assets-cdk.com/3/1/0/14435626013.jpg|http://inventory-cf.assets-cdk.com/0/5/0/14435626050.jpg|http://inventory-cf.assets-cdk.com/9/8/0/14435626089.jpg|http://inventory-cf.assets-cdk.com/6/1/1/14435626116.jpg|http://inventory-cf.assets-cdk.com/7/4/1/14435626147.jpg|http://inventory-cf.assets-cdk.com/7/7/1/14435626177.jpg|http://inventory-cf.assets-cdk.com/7/1/2/14435626217.jpg|http://inventory-cf.assets-cdk.com/8/4/2/14435626248.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Premium_Luxury_AWD-Woodbridge-ON/2760355503,0,0
726004,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Platinum AWD,"$71,875",,3.6L 6 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/2/8/6/14510703682.jpg|http://inventory-cf.assets-cdk.com/2/2/7/14510703722.jpg|http://inventory-cf.assets-cdk.com/9/5/7/14510703759.jpg|http://inventory-cf.assets-cdk.com/6/9/7/14510703796.jpg|http://inventory-cf.assets-cdk.com/0/3/8/14510703830.jpg|http://inventory-cf.assets-cdk.com/6/6/8/14510703866.jpg|http://inventory-cf.assets-cdk.com/4/0/9/14510703904.jpg|http://inventory-cf.assets-cdk.com/5/6/9/14510703965.jpg|http://inventory-cf.assets-cdk.com/8/9/9/14510703998.jpg|http://inventory-cf.assets-cdk.com/6/3/0/14510704036.jpg|http://inventory-cf.assets-cdk.com/6/7/0/14510704076.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Platinum_AWD-Woodbridge-ON/2994546123,0,0
726010,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Luxury FWD,"$54,415",,3.6L 6 cyl,Automatic,Dark Adriatic Blue,Jet Black,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/ext_G1M_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/ext_G1M_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/ext_G1M_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/ext_G1M_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/ext_G1M_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/ext_G1M_deg06.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/int_H2X_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/int_H2X_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/int_H2X_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/int_H2X_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079973/default/int_H2X_deg05.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Luxury_FWD-Woodbridge-ON/2782584793,0,1
726011,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Platinum AWD,"$71,300",,3.6L 6 cyl,Automatic,Stellar Black,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_GB8_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_GB8_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Platinum_AWD-Woodbridge-ON/2782584993,0,0
726032,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Premium Luxury AWD,"$63,255",,3.6L 6 cyl,Automatic,Dark Granite,Jet Black,,http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_GXG_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_GXG_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_GXG_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_GXG_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_GXG_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/ext_GXG_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079943/default/int_H2X_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Premium_Luxury_AWD-Woodbridge-ON/2825912083,0,0
726038,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Platinum AWD,"$71,875",,3.6L 6 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/4/0/3/14510704304.jpg|http://inventory-cf.assets-cdk.com/0/4/3/14510704340.jpg|http://inventory-cf.assets-cdk.com/9/7/3/14510704379.jpg|http://inventory-cf.assets-cdk.com/7/2/4/14510704427.jpg|http://inventory-cf.assets-cdk.com/4/6/4/14510704464.jpg|http://inventory-cf.assets-cdk.com/9/9/4/14510704499.jpg|http://inventory-cf.assets-cdk.com/5/4/5/14510704545.jpg|http://inventory-cf.assets-cdk.com/3/7/5/14510704573.jpg|http://inventory-cf.assets-cdk.com/0/1/6/14510704610.jpg|http://inventory-cf.assets-cdk.com/6/4/6/14510704646.jpg|http://inventory-cf.assets-cdk.com/8/7/6/14510704678.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Platinum_AWD-Woodbridge-ON/2994546223,0,0
726039,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Platinum AWD,"$71,875",,3.6L 6 cyl,Automatic,Crystal White,Jet Black,,http://inventory-cf.assets-cdk.com/8/1/0/14435627018.jpg|http://inventory-cf.assets-cdk.com/5/4/0/14435627045.jpg|http://inventory-cf.assets-cdk.com/9/5/0/14435627059.jpg|http://inventory-cf.assets-cdk.com/8/8/0/14435627088.jpg|http://inventory-cf.assets-cdk.com/5/2/1/14435627125.jpg|http://inventory-cf.assets-cdk.com/5/5/1/14435627155.jpg|http://inventory-cf.assets-cdk.com/5/9/1/14435627195.jpg|http://inventory-cf.assets-cdk.com/1/5/2/14435627251.jpg|http://inventory-cf.assets-cdk.com/7/1/3/14435627317.jpg|http://inventory-cf.assets-cdk.com/1/9/3/14435627391.jpg|http://inventory-cf.assets-cdk.com/1/5/4/14435627451.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/ext_G1W_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079913/default/int_HMR_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Platinum_AWD-Woodbridge-ON/2857638823,0,0
726109,,new,2017 Cadillac XT5,2017,Cadillac,XT5,FWD,"$47,855",,3.6L 6 cyl,Automatic,Stellar Black,Sahara Beige,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GB8_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GB8_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GB8_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GB8_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GB8_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GB8_deg06.jpg|http://inventory-dmg.assets-cdk.com/chrome/381950/cc_2017CAS060001_01_640_GB8.png,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-FWD-Woodbridge-ON/2944910473,0,1
726111,,new,2017 Cadillac XT5,2017,Cadillac,XT5,FWD,"$47,855",,3.6L 6 cyl,Automatic,Dark Granite,Sahara Beige,,http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GXG_deg01.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GXG_deg02.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GXG_deg03.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GXG_deg04.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GXG_deg05.jpg|http://inventory-dmg.assets-cdk.com/RTT/Cadillac/2017/3079953/default/ext_GXG_deg06.jpg|http://inventory-dmg.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-FWD-Woodbridge-ON/2944910433,0,1
726148,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Luxury AWD,"$57,345",,3.6L 6 cyl,Automatic,Dark Adriatic Blue,Jet Black,,http://inventory-cf.assets-cdk.com/7/8/8/14435618887.jpg|http://inventory-cf.assets-cdk.com/5/0/9/14435618905.jpg|http://inventory-cf.assets-cdk.com/6/2/9/14435618926.jpg|http://inventory-cf.assets-cdk.com/0/4/9/14435618940.jpg|http://inventory-cf.assets-cdk.com/0/6/9/14435618960.jpg|http://inventory-cf.assets-cdk.com/4/7/9/14435618974.jpg|http://inventory-cf.assets-cdk.com/3/9/9/14435618993.jpg|http://inventory-cf.assets-cdk.com/4/1/0/14435619014.jpg|http://inventory-cf.assets-cdk.com/6/3/0/14435619036.jpg|http://inventory-cf.assets-cdk.com/9/5/0/14435619059.jpg|http://inventory-cf.assets-cdk.com/6/7/0/14435619076.jpg|http://inventory-cf.assets-cdk.com/7/9/0/14435619097.jpg|http://inventory-cf.assets-cdk.com/6/1/1/14435619116.jpg|http://inventory-cf.assets-cdk.com/9/3/1/14435619139.jpg|http://inventory-cf.assets-cdk.com/7/5/1/14435619157.jpg|http://inventory-cf.assets-cdk.com/1/8/1/14435619181.jpg|http://inventory-cf.assets-cdk.com/0/0/2/14435619200.jpg|http://inventory-cf.assets-cdk.com/4/3/2/14435619234.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_G1M_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_G1M_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_G1M_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_G1M_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_G1M_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_G1M_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/2970242343,0,1
726149,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Luxury AWD,"$58,380",,3.6L 6 cyl,Automatic,Stellar Black,Jet Black,,http://inventory-cf.assets-cdk.com/1/2/3/14435621321.jpg|http://inventory-cf.assets-cdk.com/9/3/3/14435621339.jpg|http://inventory-cf.assets-cdk.com/4/5/3/14435621354.jpg|http://inventory-cf.assets-cdk.com/3/0/4/14435621403.jpg|http://inventory-cf.assets-cdk.com/9/1/4/14435621419.jpg|http://inventory-cf.assets-cdk.com/9/3/4/14435621439.jpg|http://inventory-cf.assets-cdk.com/5/5/4/14435621455.jpg|http://inventory-cf.assets-cdk.com/3/8/4/14435621483.jpg|http://inventory-cf.assets-cdk.com/3/0/5/14435621503.jpg|http://inventory-cf.assets-cdk.com/1/2/5/14435621521.jpg|http://inventory-cf.assets-cdk.com/7/3/5/14435621537.jpg|http://inventory-cf.assets-cdk.com/8/5/5/14435621558.jpg|http://inventory-cf.assets-cdk.com/6/7/5/14435621576.jpg|http://inventory-cf.assets-cdk.com/9/0/6/14435621609.jpg|http://inventory-cf.assets-cdk.com/7/2/6/14435621627.jpg|http://inventory-cf.assets-cdk.com/1/5/6/14435621651.jpg|http://inventory-cf.assets-cdk.com/9/6/6/14435621669.jpg|http://inventory-cf.assets-cdk.com/9/8/6/14435621689.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GB8_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/2970242373,0,0
726151,,new,2017 Cadillac XT5,2017,Cadillac,XT5,Luxury AWD,"$57,345",,3.6L 6 cyl,Automatic,Dark Granite,Jet Black,,http://inventory-cf.assets-cdk.com/9/7/2/14435620279.jpg|http://inventory-cf.assets-cdk.com/2/1/3/14435620312.jpg|http://inventory-cf.assets-cdk.com/5/3/3/14435620335.jpg|http://inventory-cf.assets-cdk.com/3/5/3/14435620353.jpg|http://inventory-cf.assets-cdk.com/5/7/3/14435620375.jpg|http://inventory-cf.assets-cdk.com/3/9/3/14435620393.jpg|http://inventory-cf.assets-cdk.com/8/1/4/14435620418.jpg|http://inventory-cf.assets-cdk.com/6/3/4/14435620436.jpg|http://inventory-cf.assets-cdk.com/1/6/4/14435620461.jpg|http://inventory-cf.assets-cdk.com/5/8/4/14435620485.jpg|http://inventory-cf.assets-cdk.com/0/0/5/14435620500.jpg|http://inventory-cf.assets-cdk.com/2/2/5/14435620522.jpg|http://inventory-cf.assets-cdk.com/6/4/5/14435620546.jpg|http://inventory-cf.assets-cdk.com/2/6/5/14435620562.jpg|http://inventory-cf.assets-cdk.com/1/8/5/14435620581.jpg|http://inventory-cf.assets-cdk.com/7/1/6/14435620617.jpg|http://inventory-cf.assets-cdk.com/0/3/6/14435620630.jpg|http://inventory-cf.assets-cdk.com/2/5/6/14435620652.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GXG_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GXG_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GXG_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GXG_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GXG_deg05.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/ext_GXG_deg06.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg01.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg02.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg03.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg04.jpg|http://inventory-cf.assets-cdk.com/RTT/Cadillac/2017/3079983/default/int_H2X_deg05.jpg|http://inventory-cf.assets-cdk.com/chrome_jpgs/2017/23644.jpg,http://www.royfosscadillacwoodbridge.com/VehicleDetails/new-2017-Cadillac-XT5-Luxury_AWD-Woodbridge-ON/2970242353,0,0
